UA578,29138.418492255227,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,28601.501158235904,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,32930.92981985206,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,19857.418861349717,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,36714.918650083506,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,8505.452370655372,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,36859.801105295075,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,9434.404583482463,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,9434.404583482463,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,37038.77354996819,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,23232.327818042628,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,13533.725816233198,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,14403.020547502585,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,36212.09130552573,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,13414.410853117792,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,15178.567807752725,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,15178.567807752725,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,14403.020547502585,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,13533.725816233198,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,19857.418861349717,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,11880.361327348286,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,33203.649735544415,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,19857.418861349717,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,19857.418861349717,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,23436.867754811898,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,26419.741832697047,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,6724.250421289669,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,22899.95042079257,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,24331.72997817744,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,8505.452370655372,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,1346.5545837310108,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,14045.075658156367,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,12468.413645559931,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,1764.156954634932,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,12212.738724598346,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,19857.418861349717,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,1764.156954634932,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,11880.361327348286,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,8300.912433886104,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,11880.361327348286,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,24263.549999254352,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,6639.025447635807,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,7567.977660462897,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,3587.9713908275667,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,7090.717808001272,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,2599.361696442774,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,1184.6271337886742,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,3587.9713908275667,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,409.0798735385349,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,10124.726870078739,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,25201.024709446832,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,13337.708376829316,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,7729.905110405233,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,1440.3020547502585,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,18996.646627445716,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,7192.987776385906,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,12366.143677175296,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,26087.36443544699,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,16081.952528483656,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,22499.393044619424,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,13099.078450598505,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,11215.606532848165,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,2599.361696442774,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,12638.863592867652,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,1210.1946258848325,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,7158.897786924362,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,13593.3832977909,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,11428.66896698282,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,6562.322971347331,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,1764.156954634932,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,13840.5357213871,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,8633.289831136164,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,11428.66896698282,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,7798.085089328323,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,6698.68292919351,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,19550.608956195818,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,14028.030663425594,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,22149.97065263859,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,22149.97065263859,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,6059.495626789549,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,1056.789673307882,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,9945.754425405632,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,9025.324709943927,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,4397.608640539251,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,14479.72302379106,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,24425.477449196693,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,15331.972760329674,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,12212.738724598346,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,12323.531190348365,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,1414.7345626541,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,13082.033455867731,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,15178.567807752725,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,21025.001000407618,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,9434.404583482463,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,9298.044625636283,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,5462.92081121252,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,9545.197049232482,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,13414.410853117792,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,9545.197049232482,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,14045.075658156367,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,13082.033455867731,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,4823.733508808558,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,37038.77354996819,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,19175.619072118825,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,22755.067965581005,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,13533.725816233198,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,9434.404583482463,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,23769.245152061958,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,11880.361327348286,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,7031.0603264435695,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,18758.016701214903,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,31933.797628101885,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,1764.156954634932,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,29922.488249870756,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,11880.361327348286,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,11880.361327348286,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,23982.30758619661,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,27135.631611389486,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,28507.753687216653,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,6212.9005793665,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,23982.30758619661,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,5181.678398154776,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,3247.0714962121215,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,13593.3832977909,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,2156.1918334426946,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,1193.1496311540602,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,9911.664435944085,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,11479.803951175138,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,8982.712223116996,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,12707.043571790742,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,15238.225289310429,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,12613.296100771495,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,13874.625710848644,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,11914.451316809831,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,12707.043571790742,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,15238.225289310429,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,12255.351211425277,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,13670.085774079376,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,11965.586301002148,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,32811.614856736654,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,16243.879978425992,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,13474.068334675496,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,13670.085774079376,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,10798.004161944245,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,25882.82449867772,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,6298.125553020361,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,1576.6620125964369,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,24749.332349081364,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,7900.355057712956,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,12834.881032271534,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,3741.3763434045177,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,4610.671074673904,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,3877.736301250696,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,10798.004161944245,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,12689.998577059969,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,12067.85626938678,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,16687.049841426073,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,3852.1688091545375,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,16576.25737567605,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,9084.982191501631,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,27408.351527081843,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,7900.355057712956,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,25567.492096158436,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,20445.471179561362,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,5062.3634350393695,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,10798.004161944245,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,3255.5939935775073,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,4312.383666885389,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,2573.794204346616,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,1031.2221812117236,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,16687.049841426073,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,9741.214488636364,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,13678.608271444762,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,16295.01496261831,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,8224.20995759763,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,1670.4094836156844,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,5130.543413962459,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,11275.26401440587,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,2335.1642781158034,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,11036.634088175058,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,16081.952528483656,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,10022.456901694108,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,8778.17228634773,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,15434.24272871431,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,11513.893940636683,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,15741.05263386821,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,1193.1496311540602,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,1636.3194941541396,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,12340.576185079139,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,12689.998577059969,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,5778.253213731807,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,18834.719177503383,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,4346.473656346934,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,6894.700368597391,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,15434.24272871431,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,24664.107375427502,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,15229.702791945041,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,13849.058218752487,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,1193.1496311540602,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,22916.995415523343,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,16184.22249686829,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,22857.33793396564,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,11778.091358963653,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,16371.717438906786,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,16371.717438906786,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,5701.550737443331,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,13448.500842579338,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,10815.049156675017,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,14172.91311863716,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,14019.508166060208,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,12962.718492752325,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,14394.498050137197,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,12800.79104280999,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,11138.904056559692,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,6093.5856162510945,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,11769.568861598267,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,4397.608640539251,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,7746.950105136006,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,7499.797681539807,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,3426.0439408852303,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,8607.722339040007,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,9536.674551867096,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,6187.333087270341,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,4994.183456116281,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,3903.303793346854,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,6604.935458174262,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,1389.1670705579415,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,4857.823498270102,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,7482.752686809035,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,11462.758956444364,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,3059.576554173626,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,11692.866385309791,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,2352.209272846576,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,4056.708745923805,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,15170.045310387337,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,4610.671074673904,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,27646.981453312652,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,6553.800473981945,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,4423.176132635409,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,12758.178555983059,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,8769.649788982342,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,11369.011485425119,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,6621.980452905035,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,1849.3819282887935,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,15153.000315656567,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,3570.9263960967946,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,3570.9263960967946,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,10627.554214636522,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,19934.12133763819,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,15527.990199733555,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,32615.597417332778,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,5769.73071636642,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,1397.6895679233278,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,14948.4603788873,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,19610.266437753522,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,12596.251106040721,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,2599.361696442774,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,14888.802897329595,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,23283.46280223495,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,17027.94973604152,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,15153.000315656567,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,8906.009746828522,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,18033.604425157082,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,14888.802897329595,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,15127.432823560406,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,18297.801843484056,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,14411.54304486797,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,8641.812328501552,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,9050.892202040086,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,11633.208903752087,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,1244.284615346377,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,21800.548260657757,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,6971.402844885866,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,14709.830452656484,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,9332.13461509783,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,2232.89430973117,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,10030.979399059492,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,8283.867439155332,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,4482.833614193112,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,13192.825921617752,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,17258.057164906942,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,28575.933666139743,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,7866.265068251411,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,25567.492096158436,kg,GHG Protocol,US,Air Travel,fuel_combustion
