SK8733,29240.688460639863,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,16312.059957349082,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,31618.465225582597,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,31618.465225582597,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,4414.653635270023,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,16312.059957349082,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,10405.969283136483,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,8070.805005020679,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,33169.55974608288,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,11113.336564463532,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,13670.085774079376,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,31379.835299351784,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,5249.858377077865,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,5650.4157532510135,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,1840.8594309234072,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,4414.653635270023,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,19917.07634290742,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,8241.254952328401,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,19917.07634290742,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,16064.907533752883,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,8070.805005020679,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,9860.52945175177,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,11812.181348425198,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,4627.716069404677,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,4627.716069404677,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,2974.351580519765,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,19184.141569484214,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,14172.91311863716,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,32462.192464755826,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,3068.099051539012,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,3068.099051539012,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,2752.766649019725,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,36859.801105295075,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,1167.5821390579017,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,1431.7795573848725,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,3408.998946154458,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,20624.44362423447,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,25311.81717519685,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,2795.3791358466556,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,12741.133561252287,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,5565.190779597152,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,20530.696153215224,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,38087.04072591068,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,33314.44220129444,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,29786.128292024576,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,18289.279346118667,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,31618.465225582597,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,13465.545837310108,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,14343.36306594488,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,10150.2943621749,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,7525.365173635966,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,23684.020178408096,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,33646.8195985445,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,19550.608956195818,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,25022.052264773723,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,33646.8195985445,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,23845.947628350434,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,13261.005900540842,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,1926.0844045772687,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,9604.854530790186,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,22056.22318161934,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,21621.575815984652,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,22056.22318161934,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,35053.031663833215,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,34217.82692202537,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,3835.123814423765,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,14650.172971098784,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,14590.51548954108,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,21911.340726407776,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,17428.507112214666,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,2181.7593255388533,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,13082.033455867731,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,2599.361696442774,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,4235.681190596914,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,20607.3986295037,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,9442.927080847849,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,11897.40632207906,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,13516.680821502427,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,2377.776764942734,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,8795.217281078501,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,12178.648735136801,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,38197.833191660706,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,42655.09931375765,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,9212.819651982423,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,33578.63961962141,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,12468.413645559931,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,40856.852369661174,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,35862.6689135449,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,37038.77354996819,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,45646.4958890082,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,1397.6895679233278,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,51902.00895520163,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,41061.39230643045,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,36714.918650083506,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,40013.12513048795,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,6119.153108347252,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,16056.385036387497,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,2130.6243413465363,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,6690.160431828123,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,2744.2441516543386,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,21621.575815984652,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,8914.532244193908,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,2897.649104231289,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,3391.953951423686,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,1755.634457269546,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,1755.634457269546,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,79702.39536109123,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,10994.021601348128,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,19857.418861349717,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,35053.031663833215,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,9408.837091386304,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,10158.816859540284,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,8300.912433886104,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,8215.687460232244,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,26274.859377485485,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,4627.716069404677,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,8923.054741559294,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,13261.005900540842,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,4627.716069404677,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,9298.044625636283,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,4627.716069404677,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,4627.716069404677,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,9298.044625636283,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,6178.810589904955,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,281.2424130577428,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,1210.1946258848325,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,24911.2597990237,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,20658.533613696014,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,21212.495942446116,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,23436.867754811898,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,23436.867754811898,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,18340.414330310985,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,6783.907902847372,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,36859.801105295075,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,613.6198103078025,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,32462.192464755826,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,28422.52871356279,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,39024.51543610316,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,12834.881032271534,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,22755.067965581005,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,13525.203318867812,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,16934.202265022268,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,13516.680821502427,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,5377.695837558657,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,2002.786880865744,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,1653.3644888849121,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,1619.2744994233676,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,16286.492465252923,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,8360.569915443808,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,4960.093466654736,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,8241.254952328401,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,19184.141569484214,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,13832.013224021714,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,9442.927080847849,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,12834.881032271534,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,8087.849999751451,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,5539.623287500995,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,12681.476079694583,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,25311.81717519685,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,23590.27270738885,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,35053.031663833215,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,9434.404583482463,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,21025.001000407618,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,14735.397944752645,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,28507.753687216653,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,11675.821390579018,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,13516.680821502427,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,10030.979399059492,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,3102.1890410005567,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,12834.881032271534,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,34089.98946154458,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,1755.634457269546,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,8786.694783713116,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,11897.40632207906,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,32334.355004275036,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,34575.77181137159,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,24425.477449196693,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,6690.160431828123,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,14735.397944752645,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,16414.329925733717,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,8215.687460232244,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,8300.912433886104,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,39024.51543610316,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,27135.631611389486,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,12681.476079694583,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,10994.021601348128,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,35180.869124314006,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,31490.627765101803,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,9298.044625636283,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,6144.72060044341,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,6144.72060044341,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,18152.91938827249,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,9127.594678328562,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,2428.911749135051,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,2795.3791358466556,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,6673.115437097352,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,46422.04314925834,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,33655.34209590989,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,19184.141569484214,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,14880.28039996421,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,35180.869124314006,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,14880.28039996421,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,20607.3986295037,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,11880.361327348286,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,30536.108060178558,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,29820.218281486123,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,21800.548260657757,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,23982.30758619661,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,26274.859377485485,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,22269.285615753997,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,28328.781242543548,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,24280.594993985127,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,30536.108060178558,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,20760.80358208065,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,26274.859377485485,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,25013.529767408334,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,17820.541991022426,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,20760.80358208065,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,14471.200526425673,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,35053.031663833215,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,34984.85168491012,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,43243.151631969304,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,39024.51543610316,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,5471.443308577905,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,32163.905056967313,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,42808.50426633461,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,39024.51543610316,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,42808.50426633461,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,12860.448524367694,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,2164.714330808081,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,33646.8195985445,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,11428.66896698282,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,13593.3832977909,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,1056.789673307882,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,36859.801105295075,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,13082.033455867731,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,9298.044625636283,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,19857.418861349717,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,19857.418861349717,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,19175.619072118825,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,23590.27270738885,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,25695.329556639226,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,14045.075658156367,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,8607.722339040007,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,11803.65885105981,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,12178.648735136801,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,13261.005900540842,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,11880.361327348286,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,9979.844414867177,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,2556.7492096158435,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,2752.766649019725,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,21417.035879215382,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,12971.240990117712,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,21792.025763292375,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,0.0,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,1346.5545837310108,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,44956.17360241192,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,32163.905056967313,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,42655.09931375765,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,32990.58730140977,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,31592.89773348644,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,30536.108060178558,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,32649.68740679432,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,30825.872970601686,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,29845.78577358228,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,29845.78577358228,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,30825.872970601686,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,27212.334087677962,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,27783.341411158835,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,27970.836353197326,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,18911.421653791855,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,13082.033455867731,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,5070.885932404756,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,16934.202265022268,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,28422.52871356279,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA344,28422.52871356279,kg,GHG Protocol,US,Air Travel,fuel_combustion
AA8,15178.567807752725,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA252,9298.044625636283,kg,GHG Protocol,US,Air Travel,fuel_combustion
BA4806,14045.075658156367,kg,GHG Protocol,US,Air Travel,fuel_combustion
LH9376,29922.488249870756,kg,GHG Protocol,US,Air Travel,fuel_combustion
SK8733,33655.34209590989,kg,GHG Protocol,US,Air Travel,fuel_combustion
AM3656,10218.474341097988,kg,GHG Protocol,US,Air Travel,fuel_combustion
FJ5872,9860.52945175177,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA362,19184.141569484214,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA218,7585.0226551936685,kg,GHG Protocol,US,Air Travel,fuel_combustion
